id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1438075956271349761,1438075956271349761,2021-09-15 09:43:20 UTC,2021-09-15,09:43:20,+0000,2581800236,ma_co53,まーこ@10/3 星森魔法市（札幌）マヤ暦&カラーセラピーアクセ販売,,ご利用ありがとうございます(^^)  入金確認が取れた分すべて 【9/15】発送完了しました☆  《web shop》 ▪︎minne  https://t.co/NtOSraOE9V ▪︎creema  https://t.co/32NKtukeL2 ▪︎BASE  https://t.co/k0F9dFGmw5  《別館 -mio tesoro-》   https://t.co/ETY1wPW7IK   #フェイクスイーツ #レジン  https://t.co/Wv1DiUYkOl,ja,[],"['http://minne.com/@h-remix', 'http://creema.jp/c/h-remix', 'http://campanella33.base.shop', 'https://minne.com/@c-colors33']","['https://pbs.twimg.com/media/E_USdQKVIAEhyVK.jpg', 'https://pbs.twimg.com/media/E_USdQNVcAALSlr.jpg', 'https://pbs.twimg.com/media/E_USdQMVcAYbk5K.jpg']",0,0,4,"['フェイクスイーツ', 'レジン']",[],https://twitter.com/ma_co53/status/1438075956271349761,False,,1,https://pbs.twimg.com/media/E_USdQKVIAEhyVK.jpg,,,,,,,[],,,,
1438074760366215169,1438074760366215169,2021-09-15 09:38:35 UTC,2021-09-15,09:38:35,+0000,1391122978478247937,joyppop,JOY-POP*,,丸型 ヘアゴム パーツ レジン フェルト フェイクスイーツ オリジナル ヘアアクセサリー #minne  https://t.co/M1wdShy6P6,ja,[],['https://minne.com/items/29276114'],[],0,0,0,['minne'],[],https://twitter.com/JOYPPOP/status/1438074760366215169,False,,0,,,,,,,,[],,,,
1438062697925406720,1438062697925406720,2021-09-15 08:50:39 UTC,2021-09-15,08:50:39,+0000,1359742202587410439,maidolls01_momo,モモ@おまかせメイドールズ,,𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍  魔法かわいい フェイクスイーツ を てにいれたぞ▽  色んな種類あるからお茶会ごっこできちゃう！！わーい！  𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍𓂃 𓈒𓏸𑁍  https://t.co/vlCHcQzxzH,ja,[],[],['https://pbs.twimg.com/media/E_UGZnBVEAIlwhT.jpg'],1,1,16,[],[],https://twitter.com/Maidolls01_MOMO/status/1438062697925406720,False,,1,https://pbs.twimg.com/media/E_UGZnBVEAIlwhT.jpg,,,,,,,[],,,,
1438061027946500097,1438061027946500097,2021-09-15 08:44:01 UTC,2021-09-15,08:44:01,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,【作品紹介】チョコベリータルト  https://t.co/u0xCsHhPOa … ベリーの艶やかで瑞々しさが素敵です。 あぁ、おなかすいたｗ  https://t.co/Qa2srwRkva,ja,[],['http://www.pixiv.net/member_illust.php?mode=medium&illust_id=40399050'],['https://pbs.twimg.com/media/Bs981GnCUAAriCu.jpg'],0,0,2,[],[],https://twitter.com/fakesweets_bot/status/1438061027946500097,False,,1,https://pbs.twimg.com/media/Bs981GnCUAAriCu.jpg,,,,,,,[],,,,
1438055289299763212,1437390395789299715,2021-09-15 08:21:13 UTC,2021-09-15,08:21:13,+0000,778422009780850688,non_non_ark_,のん♨️,,@pipipipi___a やった～～！ フェイクスイーツみたいな感じかなぁ全部偽物！ 本物に見えてたならめちゃくちゃ嬉しい、、頑張った甲斐ある😿💗💗,ja,[],[],[],1,0,0,[],[],https://twitter.com/non_non_ark_/status/1438055289299763212,False,,0,,,,,,,,"[{'screen_name': 'pipipipi___a', 'name': 'みかぴ🦋', 'id': '1213660696702939137'}]",,,,
1438055204650246147,1438055204650246147,2021-09-15 08:20:53 UTC,2021-09-15,08:20:53,+0000,361229617,beads_xsense,ビーズX-SENSE,,本日の新商品は「月の満ち欠け」と「波紋」のシリコンモールド ！ 十五夜、ハロウィンと月は秋のキーアイテム。 波紋のモールドはデザインペンダントやチョコ＆和菓子のフェイクスイーツを作っても可愛いですよ😊   https://t.co/HWfjSBfeXL  #檸沈 #レジン #モールド ＃エックスセンス  https://t.co/1SDUHi2puv,ja,[],['https://x-sense.jp/html/page417.html#20210915'],['https://pbs.twimg.com/media/E_T-v4yVEAEmsSn.jpg'],0,2,3,"['檸沈', 'レジン', 'モールド', 'エックスセンス']",[],https://twitter.com/Beads_Xsense/status/1438055204650246147,False,,1,https://pbs.twimg.com/media/E_T-v4yVEAEmsSn.jpg,,,,,,,[],,,,
1438048522901676035,1438048522901676035,2021-09-15 07:54:20 UTC,2021-09-15,07:54:20,+0000,3271318446,ricca247,Ricca,,ジュレの紅茶色には悩みましたー💦  三鷹ジュリアン @julien_shop で 10月9日開催フェイクスイーツワンデーセミナー 「紅茶のジュレと栗のオータムパルフェ」 ご予約受付中❣️ ▼セミナー詳細▼  https://t.co/MD6yRZUjwj  #フェイクスイーツ #ワンデーセミナー  https://t.co/pSeOmidziB,ja,"[{'screen_name': 'julien_shop', 'name': '三鷹 julien', 'id': '1217474106'}]",['https://ameblo.jp/atelier-yn/'],"['https://pbs.twimg.com/media/E_T5fsKVQAA398_.jpg', 'https://pbs.twimg.com/media/E_T5fsaVQAANnBr.jpg']",0,0,1,"['フェイクスイーツ', 'ワンデーセミナー']",[],https://twitter.com/Ricca247/status/1438048522901676035,False,,1,https://pbs.twimg.com/media/E_T5fsKVQAA398_.jpg,,,,,,,[],,,,
1438043741424480256,1438043741424480256,2021-09-15 07:35:20 UTC,2021-09-15,07:35:20,+0000,1437394098785189888,hoccoroom,ほっころーむカフェ,,たかが一粒。 されど…。  この一粒をちねる時の気持ちの積み重ねで、仕上がりに大きな差が出る。  これは日々の生活や人間関係でも同じ事が言える。 自分が最終的にどんなモノを見たいか✨  その為に日々の小さな事を丁寧に。 粘土が教えてくれた事🙏  #粘土 #リハビリ粘土 #フェイクスイーツ  https://t.co/FRuR1vRwSN,ja,[],[],['https://pbs.twimg.com/media/E_T1J5JVIAIXfvU.jpg'],0,0,1,"['粘土', 'リハビリ粘土', 'フェイクスイーツ']",[],https://twitter.com/hoccoroom/status/1438043741424480256,False,,1,https://pbs.twimg.com/media/E_T1J5JVIAIXfvU.jpg,,,,,,,[],,,,
1438041118453628929,1438041118453628929,2021-09-15 07:24:54 UTC,2021-09-15,07:24:54,+0000,263141162,minai_maya,薬袋摩耶,,ヤバいよ可愛いよ💕 hanairoさんのフェイクスイーツのピアス🍰🍇美味しそう😋😋  https://t.co/CDBjUJ3dTL,ja,[],[],['https://pbs.twimg.com/media/E_TyxgcVUAEfXbh.jpg'],0,0,7,[],[],https://twitter.com/minai_maya/status/1438041118453628929,False,,1,https://pbs.twimg.com/media/E_TyxgcVUAEfXbh.jpg,,,,,,,[],,,,
1438040304959901701,1438040304959901701,2021-09-15 07:21:40 UTC,2021-09-15,07:21:40,+0000,1361307559517245441,tatamiiimoririn,畳のモリナガ✦フォロワー様300名様突破！プレゼント企画思案中,,ぱくっと一口ケーキ #minne  https://t.co/FBG4YewGJN  順次販売開始いたします！  一口で食べられるケーキはいかが？🍰✨  #フェルト  #フェイクスイーツ  #プレゼント  https://t.co/ar3Zj5Zz8G,ja,[],['https://minne.com/items/29451652'],['https://pbs.twimg.com/media/E_TyCHvVcAAGnsu.jpg'],0,4,38,"['minne', 'フェルト', 'フェイクスイーツ', 'プレゼント']",[],https://twitter.com/tatamiiimoririn/status/1438040304959901701,False,,1,https://pbs.twimg.com/media/E_TyCHvVcAAGnsu.jpg,,,,,,,[],,,,
1438033416016957445,1438033416016957445,2021-09-15 06:54:18 UTC,2021-09-15,06:54:18,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,さて、今からオヤツ食べたら添削アドバイスします！,ja,[],[],[],1,0,6,[],[],https://twitter.com/shikihiro/status/1438033416016957445,False,,0,,,,,,,,[],,,,
1438033205580349441,1438000175868301313,2021-09-15 06:53:28 UTC,2021-09-15,06:53:28,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,@chelsea_sgr_h @lucachi_hpp 大丈夫！初音ちゃんなら、できるできるできる〜！ 南西方向に元気玉送っておきます！↙️🔴🔴🔴🔴🔴🔴🔴🔴🔴,ja,[],[],[],1,0,1,[],[],https://twitter.com/shikihiro/status/1438033205580349441,False,,0,,,,,,,,"[{'screen_name': 'chelsea_sgr_h', 'name': '初音（CHELSEA）', 'id': '705323289552400384'}, {'screen_name': 'lucachi_hpp', 'name': '望月琉叶【民族ハッピー組】', 'id': '704510770151698435'}]",,,,
1438032675839758336,1438032675839758336,2021-09-15 06:51:21 UTC,2021-09-15,06:51:21,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,これ、もう長年寝る前にやってるやつだ…いわゆる腹式呼吸。 ぽっかりお腹凹ませるのにも、良い睡眠にも効くというのでやっていたけど… そうか、だからあまりストレスを感じないのかも…,ja,[],[],[],0,0,6,[],[],https://twitter.com/shikihiro/status/1438032675839758336,False,https://twitter.com/mental_ot/status/1437896547857928196,0,,,,,,,,[],,,,
1438032665454657537,1438032665454657537,2021-09-15 06:51:19 UTC,2021-09-15,06:51:19,+0000,1476274669,hanakash1,"はながしや@調布パルコ9/1-14,西武所沢9/7-20",,本日も西武所沢にてイベント開催中です！  ローズマカロンのキーホルダーは、パープルとピンクがまだ残ってます🌹  お仕事や学校終わりに、ぜひお立ち寄りください♡  #hmg_cm #ハンドメイドガーデンズ #ハンドメイド #フェイクスイーツ,ja,[],[],[],0,1,4,"['hmg_cm', 'ハンドメイドガーデンズ', 'ハンドメイド', 'フェイクスイーツ']",[],https://twitter.com/hanakash1/status/1438032665454657537,False,https://twitter.com/HMG_alfa/status/1438019639204663298,0,,,,,,,,[],,,,
1438030418033270785,1437945327231791104,2021-09-15 06:42:23 UTC,2021-09-15,06:42:23,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,@tokujimunetsugu ここは、栄の明治生命ビルの交差点ですね！マンション暮らしの私にとって、公園や交差点の木々やお花が楽しみです♪ いつも素敵な風景をありがとうございます😊,ja,[],[],[],0,0,0,[],[],https://twitter.com/shikihiro/status/1438030418033270785,False,,0,,,,,,,,"[{'screen_name': 'tokujimunetsugu', 'name': '宗次德二', 'id': '1395176888021110784'}]",,,,
1438016386287108100,1438016386287108100,2021-09-15 05:46:38 UTC,2021-09-15,05:46:38,+0000,2330030762,xxtrustxx45,D★Trust⏩,,もう少し待ってね❤️ #乙女アニマル #カゴパン #フェイクスイーツ #お菓子大好き #メルカリ  https://t.co/KuEMVdfplD,ja,[],[],['https://pbs.twimg.com/media/E_TcR6LVkAYTRgw.jpg'],0,0,11,"['乙女アニマル', 'カゴパン', 'フェイクスイーツ', 'お菓子大好き', 'メルカリ']",[],https://twitter.com/xxtrustxx45/status/1438016386287108100,False,,1,https://pbs.twimg.com/media/E_TcR6LVkAYTRgw.jpg,,,,,,,[],,,,
1438015636899131394,1438015636899131394,2021-09-15 05:43:39 UTC,2021-09-15,05:43:39,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,しっとりとしたクッキーの質感を再現した、フェイクスイーツのブローチ  https://t.co/Ya87gYyVfy  チョコ、アイシング、アラザン風の素材で飾りました  https://t.co/L7bPfz09uH,ja,[],['http://minne.com/items/357189'],['https://pbs.twimg.com/media/BhTxBs4CUAAWalE.png'],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1438015636899131394,False,,1,https://pbs.twimg.com/media/BhTxBs4CUAAWalE.png,,,,,,,[],,,,
1438003335441702916,1438003335441702916,2021-09-15 04:54:46 UTC,2021-09-15,04:54:46,+0000,1222391966760964096,kitamura_mayu,Kitamura mayu,,さくさくアップルパイ🍎  ＃粘土#食べれません#フェイクスイーツ#クレイアート#秋スイーツ#アップルパイ#萌え#食べたい#スイーツ#食品サンプル  https://t.co/uvpiUbOx5L,ja,[],[],['https://pbs.twimg.com/media/E_TQaL9VcAA-JqH.jpg'],0,0,3,[],[],https://twitter.com/kitamura_mayu/status/1438003335441702916,False,,1,https://pbs.twimg.com/media/E_TQaL9VcAA-JqH.jpg,,,,,,,[],,,,
1437991509777797125,1437991509777797125,2021-09-15 04:07:47 UTC,2021-09-15,04:07:47,+0000,1298255827539697665,marron0125,まろん研究所 ★ 池袋　キャラメルキューブショコラ 🍬AA-99🍬 ★,,かわいいに目がない人にオススメ♪  大人が粘土で作るかわいい フェイクスイーツ❣️  全国で受けれる動画レッスンに向け@ayapeco_aya あやぺこさんが チャレンジ中💕です  気に入ったら ぜひ、応援をお願いしますね  #かわいい  #プチスイーツ #スイーツ #粘土,ja,"[{'screen_name': 'ayapeco_aya', 'name': 'あやぺこ🌸フェイクスイーツ教室', 'id': '2491571766'}]",[],[],1,2,12,"['かわいい', 'プチスイーツ', 'スイーツ', '粘土']",[],https://twitter.com/marron0125/status/1437991509777797125,False,https://twitter.com/ayapeco_aya/status/1437723180945207298,0,,,,,,,,[],,,,
1437990122784395269,1437990122784395269,2021-09-15 04:02:16 UTC,2021-09-15,04:02:16,+0000,2904596359,sweet_time_hisa,sweet♡timeヒサ,,大好きなayapeco先生がclass101のミッションにチャレンジされてます。 「200いいね」が集まると『あやぺこの粘土で作るフェイクスイーツ』が動画で開講されます。 @ayapeco_aya 先生のTwitterからブログに飛んで頂き詳細をお読みの上、ポチりお願いします😆 もうすぐ達成❣️ 楽しみです😊ﾜｸﾜｸ  https://t.co/9LNKyj9acB,ja,"[{'screen_name': 'ayapeco_aya', 'name': 'あやぺこ🌸フェイクスイーツ教室', 'id': '2491571766'}]",[],['https://pbs.twimg.com/media/E_TEZHGUYAMny7-.jpg'],0,3,18,[],[],https://twitter.com/sweet_time_hisa/status/1437990122784395269,False,,1,https://pbs.twimg.com/media/E_TEZHGUYAMny7-.jpg,,,,,,,[],,,,
1437986119245721601,1437986119245721601,2021-09-15 03:46:21 UTC,2021-09-15,03:46:21,+0000,3392198192,kerorusan,ケロルさんのひとり言🐸,,暑さぶり返しだね〜 #アイスクリーム をペタリ 目で涼をとって😊  #かえる #カエル ＃frog #フェイクスイーツ  #icecreams #ハンドメイド #デザフェス  https://t.co/iPaEL7p4F3,ja,[],[],['https://pbs.twimg.com/media/E_TAwQuVkAY_4kG.jpg'],0,3,13,"['アイスクリーム', 'かえる', 'カエル', 'frog', 'フェイクスイーツ', 'icecreams', 'ハンドメイド', 'デザフェス']",[],https://twitter.com/kerorusan/status/1437986119245721601,False,,1,https://pbs.twimg.com/media/E_TAwQuVkAY_4kG.jpg,,,,,,,[],,,,
1437985473297715201,1437985473297715201,2021-09-15 03:43:47 UTC,2021-09-15,03:43:47,+0000,778087516729638913,momorun0923,momorun,,《新作》ハロウィンチョコパンスクイーズ出来ました❣️10月中旬〜下旬販売予定です。 《新作》となります為ご予約頂けませんので一般販売よりお買い求め下さいね❣️ #momorun0923 #minne #スクイーズ #ハンドメイド #フェイクスイーツ #手作り #手作りスクイーズ #スクイーズ作家 #スクイーズ作品  https://t.co/9NyS4RUeGg,ja,[],[],"['https://pbs.twimg.com/media/E_TAKc9UUAEDSzG.jpg', 'https://pbs.twimg.com/media/E_TAKc8UUAIN_em.jpg', 'https://pbs.twimg.com/media/E_TAKc9UUAAnmQs.jpg', 'https://pbs.twimg.com/media/E_TAKdzVEAYa6SO.jpg']",0,0,1,"['momorun0923', 'minne', 'スクイーズ', 'ハンドメイド', 'フェイクスイーツ', '手作り', '手作りスクイーズ', 'スクイーズ作家', 'スクイーズ作品']",[],https://twitter.com/momorun0923/status/1437985473297715201,False,,1,https://pbs.twimg.com/media/E_TAKc9UUAEDSzG.jpg,,,,,,,[],,,,
1437985207848636418,1437985207848636418,2021-09-15 03:42:44 UTC,2021-09-15,03:42:44,+0000,1185729842030858240,momoppuri,ももっぷり,,保育園で「アニマルアイス」のレッスンを行いました。みんなとっても楽しかったみたいで、自分のアイスを誇らしげに見せてくれました。 アメブロに詳しく書いています。ご覧くださいね。   https://t.co/D6BJNVswfT  #那覇市 #フェイクスイーツ #ワークショップ #保育園  https://t.co/1PZVQadHOk,ja,[],['https://ameblo.jp/momoppri-okn/entry-12696467929.html'],"['https://pbs.twimg.com/media/E_S_646VcAQIxMA.jpg', 'https://pbs.twimg.com/media/E_S_649VgAMrT0c.jpg', 'https://pbs.twimg.com/media/E_S_648VEAEAx0Q.jpg', 'https://pbs.twimg.com/media/E_S_647VcAEK6lb.jpg']",0,0,9,"['那覇市', 'フェイクスイーツ', 'ワークショップ', '保育園']",[],https://twitter.com/momoppuri/status/1437985207848636418,False,,1,https://pbs.twimg.com/media/E_S_646VcAQIxMA.jpg,,,,,,,[],,,,
1437983200542806024,1437982894559936518,2021-09-15 03:34:46 UTC,2021-09-15,03:34:46,+0000,2491571766,ayapeco_aya,あやぺこ🌸フェイクスイーツ教室,,@kissmill_5260 みるふぃさんご紹介ありがとうございます😆とても嬉しいです❣️,ja,[],[],[],1,0,1,[],[],https://twitter.com/ayapeco_aya/status/1437983200542806024,False,,0,,,,,,,,"[{'screen_name': 'kissmill_5260', 'name': 'MelTy Spica＠プリパ11/5〜7', 'id': '714774337832689664'}]",,,,
1437978469032288260,1437978469032288260,2021-09-15 03:15:58 UTC,2021-09-15,03:15:58,+0000,65038038,amenitylife_com,アメニティライフギフトショップ♪,, https://t.co/ekWrI50oqi トルマリン加工タオルマフラーで出来たデコレーションケーキ♪冬は防寒、夏は汗拭きに1年中使用可能♪肌に優しい日本製安心安全♪ジョギングやウォーキングにも最適！誕生日敬老の日　#敬老会記念品　 #日本製タオルマフラーケーキ　＃フェイクスイーツ,ja,[],['https://item.rakuten.co.jp/amenitylife/tge2203403pl/'],[],0,0,0,"['敬老会記念品', '日本製タオルマフラーケーキ', 'フェイクスイーツ']",[],https://twitter.com/amenitylife_com/status/1437978469032288260,False,,0,,,,,,,,[],,,,
